0;0.340425532;0.477956604;0.47456844;1;1;3;1;0.33;0;1;0;0;0;0;0.5
0;0.361702128;0.807041509;0.657920754;1;1;3;3;0.33;1;1;0;1;1;0.33;0.5
0;0.361702128;0.867243396;0.671740134;1;1;2;3;0.33;1;2;0;1;1;0.33;0.5
0;0.340425532;0.866392453;0.673093209;1;1;2;3;0.33;0;1;0;2;0;0.33;0.5
0;0.361702128;0.869192453;0.673378418;1;1;2;3;0.33;0;1;0;1;0;0.33;0.5
0;0.361702128;0.621011321;0.608962239;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.382978723;0.599028302;0.605657082;1;1;3;3;0.33;0;2;0;1;0;0.33;1
0;0.361702128;0.6301;0.609056425;1;1;2;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.598377358;0.607047776;1;1;2;3;0.33;0;2;0;1;2;0.33;1
0;0.276595745;0.690937736;0.601662418;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.276595745;0.735737736;0.604154112;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.255319149;0.751735849;0.586803784;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.255319149;0.717579245;0.587738881;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.510638298;0.566198113;0.590404358;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.510638298;0.591664151;0.588519328;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.29787234;0.691598113;0.609694918;1;1;3;3;0.33;0;3;0;1;1;0.33;1
0;0.29787234;0.670650943;0.600631448;1;1;3;3;0.33;0;3;0;1;1;0.33;1
0;0.234042553;0.604007547;0.560924784;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.255319149;0.608943396;0.56159909;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.255319149;0.590971698;0.567971119;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.255319149;0.597258491;0.570585448;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.340425532;0.609775472;0.547378522;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.340425532;0.584962264;0.547829784;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.276595745;0.622809434;0.553392836;1;1;2;3;0.33;0;2;0;1;2;0.33;1
0;0.29787234;0.598011321;0.553996552;1;1;2;3;0.33;0;2;0;0;2;0.33;1
0;0.255319149;0.820979245;0.612425761;1;1;2;3;0.33;0;3;0;1;1;0.33;0.5
0;0.276595745;0.713728302;0.610987269;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
0;0.29787234;0.672126415;0.60763856;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
0;0.276595745;0.68475283;0.603294373;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.191489362;0.773050943;0.614063679;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.783320755;0.615875888;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.629450943;0.611354739;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.650616981;0.611341067;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.361702128;0.584239623;0.604547701;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.610416981;0.606042619;1;1;3;3;0.33;0;2;0;1;0;0.33;1
0;0.382978723;0.572315094;0.591535;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.340425532;0.586920755;0.592318119;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.752537736;0.642372112;1;1;2;3;0.33;1;2;0;1;0;0.33;0.5
0;0.361702128;0.741154717;0.649059157;1;1;2;3;0.33;1;1;0;1;1;0.33;0.5
0;0.361702128;0.70839434;0.641438657;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.361702128;0.777320755;0.652376216;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
0;0.234042553;0.592428302;0.552758709;1;1;1;3;0.33;0;2;0;2;0;0.33;0.5
0;0.234042553;0.587771698;0.551008918;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.607632075;0.560208478;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.234042553;0.607201887;0.559737552;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.255319149;0.657698113;0.589054403;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.638841509;0.588427993;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.666428302;0.59203706;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.729418868;0.592370157;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.489361702;0.590416981;0.592550299;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.510638298;0.571439623;0.598518396;1;1;2;3;0.33;0;2;0;1;1;0.33;1
0;0.531914894;0.600443396;0.588002;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.510638298;0.597901887;0.59055894;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.234042553;0.289624528;0.462972112;1;1;3;1;0.33;0;1;0;0;2;0;0.5
0;0.276595745;0.453324528;0.478962075;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.425531915;0.49604717;0.479672291;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.404255319;0.463650943;0.476006448;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.212765957;0.716926415;0.612251642;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.191489362;0.747716981;0.613791306;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.212765957;0.613175472;0.597625403;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.234042553;0.64090566;0.592807209;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.759743396;0.614255649;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.797284906;0.615455799;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.191489362;0.697264151;0.61026447;1;1;3;3;0.33;0;2;0;2;0;0.33;0.5
0;0.191489362;0.689649057;0.606997493;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.212765957;0.309575472;0.457054493;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.212765957;0.300788679;0.455808709;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.361702128;0.377715094;0.463740873;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.361702128;0.384671698;0.474506679;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.127659574;0.390815094;0.496869336;1;1;3;1;0.33;0;2;0;0;1;0;0.5
0;0.14893617;0.367454717;0.46319394;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.255319149;0.397662264;0.487473604;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.276595745;0.455679245;0.474590896;1;1;3;1;0.33;0;1;0;0;1;0;0.5
1;0.255319149;0.304645283;0.470844948;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.25430566;0.492952216;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.085106383;0.645996226;0.737759231;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.085106383;0.664635849;0.827879463;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.389283019;0.544276194;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.284456604;0.495882567;1;1;3;3;0.33;0;1;0;0;0;0.33;0.5
1;0.255319149;0.431430189;0.492200254;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.430567925;0.529108;1;1;3;3;0.33;0;1;0;0;0;0.33;0.5
1;0.170212766;0.387981132;0.613471425;1;1;3;3;0.33;0;1;0;0;0;0.33;0.5
1;0.14893617;0.462173585;0.707199478;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.255319149;0.325983019;0.529550104;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.252620755;0.533920731;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.14893617;0.5265;0.690516918;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.191489362;0.40494717;0.563174813;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.14893617;0.561835849;0.66345406;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.14893617;0.528515094;0.843987776;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.106382979;0.559720755;0.707463649;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.508235849;0.563518933;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.344107547;0.544378022;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.363343396;0.543792306;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.386556604;0.490736664;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.335032075;0.511064642;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.14893617;0.540143396;0.686023418;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.212765957;0.541615094;0.697962769;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.247109434;0.470174463;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.296467925;0.477812373;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.085106383;0.701067925;0.769421403;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.085106383;0.712698113;0.848660784;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.389630189;0.544724284;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.354198113;0.538872858;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.414530189;0.489446142;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.412658491;0.490708642;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.14893617;0.412532075;0.639587918;1;1;3;3;0.33;0;1;0;1;0;0.33;0.5
1;0.14893617;0.453988679;0.677381649;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.255319149;0.325316981;0.534898082;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.364777358;0.536005209;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.170212766;0.534684906;0.720334754;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.14893617;0.562854717;0.70577453;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.14893617;0.684835849;0.744258351;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.14893617;0.674226415;0.872179799;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.085106383;0.557818868;0.706459604;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.14893617;0.5722;0.70785397;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.343760377;0.543929933;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.360562264;0.543420485;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.359888679;0.491108522;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.318062264;0.492004799;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.191489362;0.580079245;0.704217119;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.127659574;0.591213208;0.708602052;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.302049057;0.473040672;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.40464717;0.475984858;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.286839623;0.491786179;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.345086792;0.492454664;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.085106383;0.605741509;0.731678799;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.170212766;0.640669811;0.737073037;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.085106383;0.663671698;0.762434813;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.127659574;0.636216981;0.843103463;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.255319149;0.366303774;0.544347343;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.364820755;0.541795172;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.327749057;0.492816888;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.303086792;0.495698;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.338662264;0.491336328;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.234042553;0.442958491;0.491202799;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.40554717;0.536732612;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.388011321;0.531472687;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.106382979;0.407913208;0.640342299;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.14893617;0.485864151;0.618390493;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.170212766;0.573913208;0.707342948;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.498477358;0.693035328;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.329037736;0.529915194;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.35629434;0.537093127;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.323103774;0.539308463;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.327384906;0.529702575;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.14893617;0.540028302;0.695116037;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.533869811;0.700782716;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.212765957;0.455377358;0.563288776;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.212765957;0.349173585;0.554308866;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.085106383;0.55860566;0.666129866;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.127659574;0.559488679;0.6743565;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.559464151;0.785837769;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.56814717;0.823067955;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.106382979;0.549083019;0.698352761;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.170212766;0.563269811;0.708552836;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.46174717;0.550571731;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.423613208;0.551340761;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.342135849;0.543507142;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.362109434;0.543798433;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.358726415;0.541339507;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.375807547;0.544137022;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.289441509;0.492775433;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.366413208;0.49280653;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.337564151;0.506536769;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.335884906;0.516909866;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.14893617;0.506;0.704975843;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.487888679;0.688618291;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.191489362;0.518835849;0.701049701;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.191489362;0.54715283;0.705115507;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.223666038;0.470150164;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.245081132;0.471154075;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.127659574;0.627762264;0.862824224;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.106382979;0.648724528;0.909965306;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.395390566;0.544769373;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.392113208;0.544448582;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.441664151;0.489495313;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.234042553;0.441415094;0.491394157;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.106382979;0.502869811;0.661509881;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.127659574;0.4354;0.644914537;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.255319149;0.326986792;0.535951194;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.343124528;0.535853261;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.170212766;0.561281132;0.727736179;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.627269811;0.737706104;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.170212766;0.679001887;0.846229396;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.170212766;0.667315094;0.907756754;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.085106383;0.557739623;0.705631985;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.127659574;0.567996226;0.707783828;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.342541509;0.541706157;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.350764151;0.541575194;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.31504717;0.491389687;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.335622642;0.491944552;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.170212766;0.592754717;0.708124097;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.592164151;0.70849159;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.299637736;0.470775851;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.302807547;0.471454873;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.323077358;0.492438746;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.363003774;0.492448373;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.106382979;0.664118868;0.739063627;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.170212766;0.637007547;0.737748164;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.127659574;0.663166038;0.838935015;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.085106383;0.674671698;0.847519933;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.37759434;0.544325903;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.382403774;0.544172799;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.403079245;0.493448575;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.33550566;0.49573603;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.412773585;0.490851821;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.362449057;0.492289239;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.391641509;0.52933756;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.364360377;0.529179194;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.14893617;0.425588679;0.616710284;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.191489362;0.398896226;0.610061291;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.14893617;0.496477358;0.706984246;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.14893617;0.509245283;0.708104709;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.325850943;0.529721582;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.325411321;0.532842142;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.318616981;0.535652172;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.284726415;0.530410045;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.14893617;0.529501887;0.693302918;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.14893617;0.527771698;0.693116104;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.191489362;0.429569811;0.563212552;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.212765957;0.353818868;0.558992985;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.14893617;0.544749057;0.665031052;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.549420755;0.669879425;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.646854717;0.846534552;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.680050943;0.844903993;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.106382979;0.553941509;0.703592037;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.127659574;0.562192453;0.708481604;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.493320755;0.555021276;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.234042553;0.44430566;0.555606149;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.357077358;0.544231351;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.386384906;0.544277254;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.360771698;0.543705164;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.364466038;0.543986784;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.341;0.490974246;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.377107547;0.490977873;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.308630189;0.507554149;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.334966038;0.505153209;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.14893617;0.521898113;0.69229903;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.512218868;0.686882642;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.212765957;0.552643396;0.700052985;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.5421;0.702735784;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.328566038;0.471891381;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.366184906;0.472222127;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.268922642;0.476675739;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.297611321;0.472431097;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.106382979;0.692964151;0.768043299;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.085106383;0.676915094;0.755910582;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.127659574;0.692888679;0.846059037;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.085106383;0.6976;0.837899493;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.389556604;0.544402776;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.373854717;0.544403828;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.325854717;0.538926806;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.359633962;0.537588664;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.234042553;0.440569811;0.490743604;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.413281132;0.489506933;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.234042553;0.422009434;0.490333634;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.413077358;0.490808343;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.14893617;0.473577358;0.652912209;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.14893617;0.536022642;0.642668903;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
1;0.14893617;0.487341509;0.686465209;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.14893617;0.502824528;0.685605425;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.255319149;0.33009434;0.537350149;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.273162264;0.534633799;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.333024528;0.535960873;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.329388679;0.535844157;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.170212766;0.526601887;0.715243701;1;1;3;3;0.33;0;1;0;2;1;0.33;0.5
1;0.170212766;0.539264151;0.719005052;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.14893617;0.56325283;0.708051067;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.14893617;0.564058491;0.706437187;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.127659574;0.618813208;0.737201694;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.14893617;0.547075472;0.721592396;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.692203774;0.857910037;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.660754717;0.867482627;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.559377358;0.706303813;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.106382979;0.583190566;0.70823591;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.14893617;0.570813208;0.706109746;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.14893617;0.588250943;0.708234843;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.255319149;0.345650943;0.54390856;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.347066038;0.544258955;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.361511321;0.543514358;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.360626415;0.543594821;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
